Date,Open,High,Low,Close,P/E,P/B,Div Yield %
2019-08-19,11094.8,11146.9,11037.85,11053.9,27.35,3.43,1.34
2019-08-20,11063.9,11076.3,10985.3,11017.0,27.26,3.42,1.34
2019-08-21,11018.15,11034.2,10906.65,10918.7,27.01,3.39,1.35
2019-08-22,10905.3,10908.25,10718.3,10741.35,26.57,3.34,1.38
2019-08-23,10699.6,10862.55,10637.15,10829.35,26.79,3.36,1.36
2019-08-26,11000.3,11070.3,10756.55,11057.85,27.36,3.43,1.34
2019-08-27,11106.55,11141.75,11049.5,11105.35,27.47,3.45,1.33
2019-08-28,11101.3,11129.65,10987.65,11046.1,27.33,3.43,1.34
2019-08-29,10996.05,11021.1,10922.4,10948.3,27.09,3.4,1.35
2019-08-30,10987.8,11042.6,10874.8,11023.25,27.27,3.35,1.39
2019-09-03,10960.95,10967.5,10772.7,10797.9,26.54,3.28,1.42
2019-09-04,10790.4,10858.75,10746.35,10844.65,26.61,3.29,1.42
2019-09-05,10860.95,10920.1,10816.0,10847.9,26.67,3.29,1.41
2019-09-06,10883.8,10957.05,10867.45,10946.2,26.91,3.32,1.40
2019-09-09,10936.7,11028.85,10889.8,11003.05,27.05,3.34,1.39
2019-09-11,11028.5,11054.8,11011.65,11035.7,27.13,3.35,1.39
2019-09-12,11058.3,11081.75,10964.95,10982.8,27.0,3.34,1.40
2019-09-13,10986.8,11084.45,10945.75,11075.9,27.23,3.36,1.39
2019-09-16,10994.85,11052.7,10968.2,11003.5,27.06,3.34,1.39
2019-09-17,11000.1,11000.1,10796.5,10817.6,26.6,3.29,1.42
2019-09-18,10872.8,10885.15,10804.85,10840.65,26.66,3.29,1.42
2019-09-19,10845.2,10845.2,10670.25,10704.8,26.32,3.25,1.43
2019-09-20,10746.8,11381.9,10691.0,11274.2,27.72,3.42,1.36
2019-09-23,11542.7,11694.85,11471.35,11600.2,28.52,3.52,1.32
2019-09-24,11590.7,11655.05,11539.2,11588.2,28.49,3.52,1.32
2019-09-25,11564.85,11564.95,11416.1,11440.2,25.92,3.47,1.34
2019-09-26,11469.85,11610.85,11466.35,11571.2,26.22,3.51,1.33
2019-09-27,11556.35,11593.6,11499.75,11512.4,26.52,3.55,1.30
2019-09-30,11491.15,11508.25,11390.8,11474.45,26.44,3.53,1.31
2019-10-01,11515.4,11554.2,11247.9,11359.9,26.17,3.5,1.32
2019-10-03,11322.25,11370.4,11257.35,11314.0,26.07,3.48,1.32
2019-10-04,11388.45,11400.3,11158.35,11174.75,25.75,3.44,1.34
2019-10-07,11196.2,11233.85,11112.65,11126.4,25.64,3.43,1.35
2019-10-09,11152.95,11321.6,11090.15,11313.3,26.13,3.49,1.32
2019-10-10,11280.5,11293.35,11208.55,11234.55,25.95,3.47,1.33
2019-10-11,11257.7,11362.9,11189.4,11305.05,26.11,3.49,1.32
2019-10-14,11335.9,11420.45,11290.05,11341.15,26.2,3.5,1.32
2019-10-15,11360.85,11462.35,11342.1,11428.3,26.4,3.53,1.31
2019-10-16,11464.95,11481.05,11411.1,11464.0,26.48,3.54,1.30
2019-10-17,11466.3,11599.1,11439.65,11586.35,26.76,3.58,1.29
2019-10-18,11580.3,11684.7,11553.15,11661.85,26.94,3.6,1.28
2019-10-22,11657.15,11714.35,11573.65,11588.35,26.71,3.58,1.29
2019-10-23,11596.2,11651.6,11554.4,11604.1,26.75,3.58,1.29
2019-10-24,11661.65,11679.6,11534.65,11582.6,26.7,3.58,1.29
2019-10-25,11646.15,11646.9,11490.75,11583.9,26.7,3.58,1.29
2019-10-27,11662.25,11672.4,11604.6,11627.15,26.8,3.59,1.29
2019-10-29,11643.95,11809.4,11627.35,11786.85,27.17,3.64,1.27
2019-10-30,11883.9,11883.95,11784.45,11844.1,27.3,3.66,1.26
2019-10-31,11890.45,11945.0,11855.1,11877.45,27.38,3.67,1.26
2019-11-01,11886.6,11918.3,11843.35,11890.6,27.47,3.67,1.26
2019-11-04,11928.9,11989.15,11905.35,11941.3,27.59,3.69,1.25
2019-11-05,11974.6,11978.95,11861.9,11917.2,27.59,3.68,1.25
2019-11-06,11911.5,12002.9,11850.25,11966.05,27.71,3.7,1.25
2019-11-07,12021.1,12021.4,11946.85,12012.05,27.75,3.71,1.24
2019-11-08,11987.15,12034.15,11888.75,11908.15,27.51,3.68,1.25
2019-11-11,11879.2,11932.65,11853.95,11913.45,27.52,3.68,1.25
2019-11-13,11908.3,11946.8,11823.2,11840.45,27.31,3.66,1.26
2019-11-14,11858.75,11895.65,11802.65,11872.1,27.38,3.67,1.26
2019-11-15,11904.2,11973.65,11879.25,11895.45,27.32,3.67,1.26
2019-11-18,11915.15,11946.2,11867.6,11884.5,27.29,3.67,1.26
2019-11-19,11919.45,11958.85,11881.75,11940.1,27.31,3.69,1.25
2019-11-20,12004.75,12038.6,11966.05,11999.1,27.23,3.71,1.24
2019-11-21,12025.65,12028.2,11956.9,11968.4,27.89,3.7,1.25
2019-11-22,11967.3,11968.1,11883.5,11914.4,27.77,3.68,1.25
2019-11-25,11922.45,12084.5,11919.75,12073.75,28.14,3.73,1.24
2019-11-26,12110.2,12132.45,12006.35,12037.7,28.05,3.72,1.24
2019-11-27,12068.5,12114.9,12055.15,12100.7,28.2,3.74,1.23
2019-11-28,12132.1,12158.8,12099.95,12151.15,28.32,3.75,1.23
2019-11-29,12146.2,12147.4,12017.4,12056.05,28.1,3.72,1.24
2019-12-02,12137.05,12137.15,12023.7,12048.2,28.08,3.72,1.24
2019-12-03,12067.65,12068.6,11956.4,11994.2,27.95,3.7,1.25
2019-12-04,11969.95,12054.7,11935.3,12043.2,28.07,3.72,1.24
2019-12-05,12071.25,12081.2,11998.75,12018.4,28.01,3.71,1.24
2019-12-06,12047.35,12057.05,11888.85,11921.5,27.78,3.68,1.25
2019-12-09,11939.1,11981.95,11888.05,11937.5,27.82,3.69,1.25
2019-12-10,11950.5,11953.2,11844.7,11856.8,27.63,3.66,1.26
2019-12-11,11867.35,11923.2,11832.3,11910.15,27.76,3.68,1.25
2019-12-12,11944.3,12005.5,11934.0,11971.8,27.9,3.7,1.25
2019-12-13,12026.4,12098.85,12023.6,12086.7,28.17,3.73,1.24
2019-12-16,12131.35,12134.65,12046.3,12053.95,28.09,3.72,1.24
2019-12-17,12082.45,12182.75,12070.35,12165.0,28.35,3.76,1.23
2019-12-18,12197.0,12237.7,12163.45,12221.65,28.48,3.77,1.22
2019-12-19,12223.4,12268.35,12191.15,12259.7,28.57,3.79,1.22
2019-12-20,12266.45,12293.9,12252.75,12271.8,28.6,3.79,1.22
2019-12-23,12235.45,12287.15,12213.25,12262.75,28.58,3.79,1.22
2019-12-24,12269.25,12283.7,12202.1,12214.55,28.47,3.77,1.22
2019-12-26,12211.85,12221.55,12118.85,12126.55,28.26,3.74,1.23
2019-12-27,12172.9,12258.45,12157.9,12245.8,28.48,3.78,1.23
2019-12-30,12274.9,12286.45,12213.8,12255.85,28.5,3.78,1.23
2019-12-31,12247.1,12247.1,12151.8,12168.45,28.3,3.75,1.24
2020-01-01,12202.15,12222.2,12165.3,12182.5,28.33,3.76,1.24
2020-01-02,12198.55,12289.9,12195.25,12282.2,28.56,3.79,1.23
2020-01-03,12261.1,12265.6,12191.35,12226.65,28.44,3.77,1.23
2020-01-06,12170.6,12179.1,11974.2,11993.05,27.89,3.7,1.26
2020-01-07,12079.1,12152.15,12005.35,12052.95,28.03,3.72,1.25
2020-01-08,11939.1,12044.95,11929.6,12025.35,27.97,3.71,1.25
2020-01-09,12153.15,12224.05,12132.55,12215.9,28.41,3.77,1.23
2020-01-10,12271.0,12311.2,12213.2,12256.8,28.51,3.78,1.23
2020-01-13,12296.7,12337.75,12285.8,12329.55,28.67,3.8,1.22
2020-01-14,12333.1,12374.25,12308.7,12362.3,28.67,3.81,1.22
2020-01-15,12349.4,12355.15,12278.75,12343.3,28.63,3.81,1.22
2020-01-16,12347.1,12389.05,12315.8,12355.5,28.62,3.68,1.24
2020-01-17,12328.4,12385.45,12321.4,12352.35,28.61,3.67,1.24
2020-01-20,12430.5,12430.5,12216.9,12224.55,28.0,3.63,1.25
2020-01-21,12195.3,12230.05,12162.3,12169.85,27.84,3.45,1.25
2020-01-22,12218.35,12225.05,12087.9,12106.9,27.73,3.42,1.26
2020-01-23,12123.75,12189.0,12094.1,12180.35,27.88,3.43,1.25
2020-01-24,12174.55,12272.15,12149.65,12248.25,28.1,3.45,1.24
2020-01-27,12197.1,12216.6,12107.0,12119.0,27.73,3.42,1.25
2020-01-28,12148.1,12163.55,12024.5,12055.8,26.65,3.4,1.26
2020-01-29,12114.9,12169.6,12103.8,12129.5,26.81,3.42,1.26
2020-01-30,12147.75,12150.3,12010.6,12035.8,26.57,3.39,1.27
2020-01-31,12100.4,12103.55,11945.85,11962.1,26.41,3.37,1.27
2020-02-01,11939.0,12017.35,11633.3,11661.85,25.75,3.28,1.31
2020-02-03,11627.45,11749.85,11614.5,11707.9,25.9,3.3,1.30
2020-02-04,11786.25,11986.15,11783.4,11979.65,26.57,3.37,1.27
2020-02-05,12005.85,12098.15,11953.35,12089.15,27.05,3.4,1.26
2020-02-06,12120.0,12160.6,12084.65,12137.95,27.16,3.42,1.26
2020-02-07,12151.15,12154.7,12073.95,12098.35,27.03,3.41,1.26
2020-02-10,12102.35,12103.55,11990.75,12031.5,26.89,3.39,1.27
2020-02-11,12108.4,12172.3,12099.0,12107.9,27.21,3.41,1.26
2020-02-12,12151.0,12231.75,12144.3,12201.2,27.65,3.44,1.25
2020-02-13,12219.55,12225.65,12139.8,12174.65,27.59,3.43,1.25
2020-02-14,12190.15,12246.7,12091.2,12113.45,27.45,3.41,1.26
2020-02-17,12131.8,12159.6,12037.0,12045.8,27.42,3.39,1.27
2020-02-18,12028.25,12030.75,11908.05,11992.5,27.29,3.38,1.27
2020-02-19,12090.6,12134.7,12042.1,12125.9,27.6,3.41,1.26
2020-02-20,12119.0,12152.0,12071.45,12080.85,27.5,3.4,1.26
2020-02-24,12012.55,12012.55,11813.4,11829.4,26.92,3.33,1.29
2020-02-25,11877.5,11883.05,11779.9,11797.9,26.85,3.32,1.29
2020-02-26,11738.55,11783.25,11639.6,11678.5,26.58,3.29,1.30
2020-02-27,11661.25,11663.85,11536.7,11633.3,26.48,3.27,1.31
2020-02-28,11382.0,11384.8,11175.05,11201.75,25.49,3.15,1.36
2020-03-02,11387.35,11433.0,11036.25,11132.75,25.34,3.13,1.37
2020-03-03,11217.55,11342.25,11152.55,11303.3,25.73,3.18,1.35
2020-03-04,11351.35,11356.6,11082.15,11251.0,25.61,3.17,1.35
2020-03-05,11306.05,11389.5,11244.6,11269.0,25.65,3.17,1.35
2020-03-06,10942.65,11035.1,10827.4,10989.45,25.01,3.09,1.39
2020-03-09,10742.05,10751.55,10294.45,10451.45,23.79,2.94,1.46
2020-03-11,10334.3,10545.1,10334.0,10458.4,23.8,2.94,1.46
2020-03-12,10039.95,10040.75,9508.0,9590.15,21.83,2.7,1.59
2020-03-13,9107.6,10159.4,8555.15,9955.2,22.66,2.8,1.53
2020-03-16,9587.8,9602.2,9165.1,9197.4,20.93,2.59,1.66
2020-03-17,9285.4,9403.8,8915.6,8967.05,20.41,2.52,1.70
2020-03-18,9088.45,9127.55,8407.05,8468.8,19.27,2.38,1.80
2020-03-19,8063.3,8575.45,7832.55,8263.45,18.63,2.36,1.84
2020-03-20,8284.45,8883.0,8178.2,8745.45,19.72,2.49,1.74
2020-03-23,7945.7,8159.25,7583.6,7610.25,17.15,2.17,2.00
2020-03-24,7848.3,8036.95,7511.1,7801.05,17.58,2.22,1.95
2020-03-25,7735.15,8376.75,7714.75,8317.85,18.74,2.37,1.83
2020-03-26,8451.0,8749.05,8304.9,8641.45,19.47,2.46,1.76
2020-03-27,8949.1,9038.9,8522.9,8660.25,19.52,2.47,1.76
2020-03-30,8385.95,8576.0,8244.0,8281.1,18.66,2.36,1.84
2020-03-31,8529.35,8678.3,8358.0,8597.75,19.38,2.45,1.77
2020-04-01,8584.1,8588.1,8198.35,8253.8,18.6,2.35,1.84
2020-04-03,8356.55,8356.55,8055.8,8083.8,18.22,2.3,1.88
2020-04-07,8446.3,8819.4,8360.95,8792.2,19.81,2.51,1.73
2020-04-08,8688.9,9131.7,8653.9,8748.75,19.72,2.49,1.74
2020-04-09,8973.05,9128.35,8904.55,9111.9,20.53,2.6,1.67
2020-04-13,9103.95,9112.05,8912.4,8993.85,20.27,2.56,1.69
2020-04-15,9196.4,9261.2,8874.1,8925.3,20.11,2.54,1.70
2020-04-16,8851.25,9053.75,8821.9,8992.8,20.25,2.56,1.69
2020-04-17,9323.45,9324.0,9091.35,9266.75,20.85,2.64,1.64
2020-04-20,9390.2,9390.85,9230.8,9261.85,20.75,2.64,1.64
2020-04-21,9016.95,9044.4,8909.4,8981.45,20.1,2.56,1.69
2020-04-22,9026.75,9209.75,8946.25,9187.3,20.56,2.62,1.66
2020-04-23,9232.35,9343.6,9170.15,9313.9,20.84,2.65,1.63
2020-04-24,9163.9,9296.9,9141.3,9154.4,20.48,2.61,1.66
2020-04-27,9259.7,9377.1,9250.35,9282.3,20.77,2.65,1.64
2020-04-28,9389.8,9404.4,9260.0,9380.9,21.0,2.67,1.62
2020-04-29,9408.6,9599.85,9392.35,9553.35,21.65,2.72,1.59
2020-04-30,9753.5,9889.05,9731.5,9859.9,22.35,2.81,1.54
2020-05-04,9533.5,9533.5,9266.95,9293.5,21.39,2.65,1.64
2020-05-05,9429.4,9450.9,9190.75,9205.6,21.19,2.62,1.65
2020-05-06,9226.8,9346.9,9116.5,9270.9,21.34,2.64,1.64
2020-05-07,9234.05,9277.85,9175.9,9199.05,21.18,2.62,1.65
2020-05-08,9376.95,9382.65,9238.2,9251.5,21.28,2.64,1.64
2020-05-11,9348.15,9439.9,9219.95,9239.2,21.21,2.63,1.65
2020-05-12,9168.85,9240.85,9043.95,9196.55,21.11,2.62,1.65
2020-05-13,9584.2,9584.5,9351.1,9383.55,21.51,2.67,1.62
2020-05-14,9213.95,9281.1,9119.75,9142.75,21.0,2.6,1.67
2020-05-15,9182.4,9182.4,9050.0,9136.85,20.98,2.6,1.67
2020-05-18,9158.3,9158.3,8806.75,8823.25,20.26,2.51,1.73
2020-05-19,8961.7,9030.35,8855.3,8879.1,20.39,2.53,1.72
2020-05-20,8889.15,9093.8,8875.35,9066.55,21.16,2.58,1.68
2020-05-21,9079.45,9178.55,9056.1,9106.25,21.14,2.59,1.67
2020-05-22,9067.9,9149.6,8968.55,9039.25,20.97,2.57,1.69
2020-05-26,9099.75,9161.65,8996.65,9029.05,21.1,2.57,1.69
2020-05-27,9082.2,9334.0,9004.25,9314.95,21.77,2.65,1.64
2020-05-28,9364.95,9511.25,9336.5,9490.1,22.17,2.7,1.61
2020-05-29,9422.2,9598.85,9376.9,9580.3,22.38,2.73,1.59
2020-06-01,9726.85,9931.6,9706.95,9826.15,22.96,2.8,1.55
2020-06-02,9880.85,9995.6,9824.05,9979.1,23.31,2.84,1.53
2020-06-03,10108.3,10176.2,10035.55,10061.55,23.5,2.86,1.51
2020-06-04,10054.25,10123.85,9944.25,10029.1,23.42,2.85,1.52
2020-06-05,10093.8,10177.8,10040.75,10142.15,23.91,2.89,1.50
2020-06-08,10326.75,10328.5,10120.25,10167.45,23.97,2.89,1.50
2020-06-09,10181.15,10291.15,10021.45,10046.65,24.25,2.86,1.52
2020-06-10,10072.6,10148.75,10036.85,10116.15,24.41,2.88,1.51
2020-06-11,10094.1,10112.05,9885.05,9902.0,23.9,2.82,1.54
2020-06-12,9544.95,9996.05,9544.35,9972.9,24.08,2.84,1.53
2020-06-15,9919.35,9943.35,9726.35,9813.7,23.69,2.79,1.55
2020-06-16,10014.8,10046.15,9728.5,9914.0,24.31,2.82,1.54
2020-06-17,9876.7,10003.6,9833.8,9881.15,24.59,2.81,1.54
2020-06-18,9863.25,10111.2,9845.05,10091.65,25.11,2.87,1.51
2020-06-19,10119.0,10272.4,10072.65,10244.4,25.49,2.92,1.49
2020-06-22,10318.75,10393.65,10277.6,10311.2,25.66,2.94,1.48
2020-06-23,10347.95,10484.7,10301.75,10471.0,26.05,2.98,1.45
2020-06-24,10529.25,10553.15,10281.95,10305.3,25.63,2.93,1.48
2020-06-25,10235.55,10361.8,10194.5,10288.9,25.59,2.93,1.48
2020-06-26,10378.9,10409.85,10311.25,10383.0,26.67,2.97,1.54
2020-06-29,10311.95,10337.95,10223.6,10312.4,26.49,2.95,1.55
2020-06-30,10382.6,10401.05,10267.35,10302.1,26.32,2.94,1.55
2020-07-01,10323.8,10447.05,10299.6,10430.05,26.97,2.98,1.54
2020-07-02,10493.05,10598.2,10485.55,10551.7,27.63,3.01,1.52
2020-07-03,10614.95,10631.3,10562.65,10607.35,27.78,3.03,1.51
2020-07-06,10723.85,10811.4,10695.1,10763.65,28.13,3.07,1.49
2020-07-07,10802.85,10813.8,10689.7,10799.65,28.22,3.08,1.49
2020-07-08,10818.65,10847.85,10676.55,10705.75,27.98,3.05,1.50
2020-07-09,10755.55,10836.85,10733.0,10813.45,28.26,3.08,1.48
2020-07-10,10764.1,10819.4,10713.0,10768.05,28.27,3.07,1.49
2020-07-13,10851.85,10894.05,10756.05,10802.7,28.36,3.08,1.49
2020-07-14,10750.85,10755.65,10562.9,10607.35,27.85,3.02,1.51
2020-07-15,10701.0,10827.45,10577.75,10618.2,27.88,3.03,1.51
2020-07-16,10706.2,10755.3,10595.2,10739.95,28.19,3.06,1.49
2020-07-17,10752.0,10933.45,10749.65,10901.7,28.55,3.11,1.47
2020-07-20,10999.45,11037.9,10953.0,11022.2,28.86,3.14,1.46
2020-07-21,11126.1,11179.55,11113.25,11162.25,29.01,3.18,1.44
2020-07-22,11231.2,11238.1,11056.55,11132.6,28.93,3.17,1.44
2020-07-23,11135.0,11239.8,11103.15,11215.45,29.2,3.2,1.43
2020-07-24,11149.95,11225.4,11090.3,11194.15,29.35,3.19,1.43
2020-07-27,11225.0,11225.0,11087.85,11131.8,29.18,3.17,1.44
2020-07-28,11154.1,11317.75,11151.4,11300.55,29.87,3.14,1.49
2020-07-29,11276.9,11341.4,11149.75,11202.85,29.59,3.1,1.54
2020-07-30,11254.3,11299.95,11084.95,11102.15,29.46,3.07,1.56
2020-07-31,11139.5,11150.4,11026.65,11073.45,30.2,3.12,1.49
2020-08-03,11057.55,11058.05,10882.25,10891.6,29.7,3.07,1.51
2020-08-04,10946.65,11112.25,10908.1,11095.25,30.39,3.12,1.49
2020-08-05,11155.75,11225.65,11064.05,11101.65,30.41,3.13,1.48
2020-08-06,11185.7,11256.8,11127.3,11200.15,30.68,3.15,1.47
2020-08-07,11186.65,11231.9,11142.05,11214.05,30.72,3.16,1.47
2020-08-10,11270.25,11337.3,11238.0,11270.15,31.23,3.17,1.46
2020-08-11,11322.25,11373.6,11299.15,11322.5,31.37,3.19,1.46
2020-08-12,11289.0,11322.0,11242.65,11308.4,31.33,3.18,1.46
2020-08-13,11334.85,11359.3,11269.95,11300.45,31.42,3.18,1.46
2020-08-14,11353.3,11366.25,11111.45,11178.4,31.09,3.15,1.47
2020-08-17,11248.9,11267.1,11144.5,11247.1,31.64,3.17,1.46
2020-08-18,11259.8,11401.7,11253.15,11385.35,32.03,3.21,1.45
2020-08-19,11452.15,11460.35,11394.1,11408.4,32.09,3.21,1.44
2020-08-20,11317.45,11361.45,11289.8,11312.2,31.91,3.17,1.49
2020-08-21,11409.65,11418.5,11362.2,11371.6,32.08,3.18,1.47
2020-08-24,11412.0,11497.25,11410.65,11466.45,32.41,3.21,1.46
2020-08-25,11513.1,11525.9,11423.35,11472.25,32.43,3.21,1.46
2020-08-26,11512.85,11561.75,11461.85,11549.6,32.64,3.23,1.45
2020-08-27,11609.3,11617.35,11540.6,11559.25,32.67,3.23,1.45
2020-08-28,11602.95,11686.05,11589.4,11647.6,32.92,3.26,1.43
2020-08-31,11777.55,11794.25,11325.85,11387.5,32.29,3.2,1.46
2020-09-01,11464.3,11553.55,11366.9,11470.25,32.53,3.22,1.45
2020-09-02,11478.55,11554.75,11430.4,11535.0,32.71,3.24,1.44
2020-09-03,11566.2,11584.95,11507.65,11527.45,33.04,3.24,1.45
2020-09-04,11354.4,11452.05,11303.65,11333.85,32.49,3.18,1.48
2020-09-07,11359.6,11381.15,11251.7,11355.05,32.55,3.19,1.48
2020-09-08,11378.55,11437.25,11290.45,11317.35,32.44,3.18,1.48
2020-09-09,11218.6,11298.15,11185.15,11278.0,32.33,3.17,1.49
2020-09-10,11363.3,11464.05,11327.4,11449.25,32.82,3.22,1.46
2020-09-11,11447.8,11493.5,11419.9,11464.45,32.86,3.22,1.46
2020-09-14,11540.15,11568.9,11383.55,11440.05,32.79,3.21,1.47
2020-09-15,11487.2,11535.95,11442.25,11521.8,33.03,3.2,1.42
2020-09-16,11538.45,11618.1,11516.75,11604.55,33.26,3.23,1.41
2020-09-17,11539.4,11587.2,11498.5,11516.1,33.01,3.2,1.42
2020-09-18,11584.1,11584.1,11446.1,11504.95,32.98,3.2,1.42
2020-09-21,11503.8,11535.25,11218.5,11250.55,32.25,3.13,1.45
2020-09-22,11301.75,11302.2,11084.65,11153.65,31.97,3.1,1.47
2020-09-23,11258.75,11259.55,11024.4,11131.85,31.91,3.1,1.47
2020-09-24,11011.0,11015.3,10790.2,10805.55,30.97,3.01,1.51
2020-09-25,10910.4,11072.6,10854.85,11050.25,32.12,3.13,1.44
2020-09-28,11140.85,11239.35,11099.85,11227.55,32.63,3.18,1.41
2020-09-29,11288.6,11305.4,11181.0,11222.4,32.62,3.18,1.42
2020-09-30,11244.45,11295.4,11184.55,11247.55,32.69,3.19,1.41
2020-10-01,11364.45,11428.6,11347.05,11416.95,33.18,3.23,1.39
2020-10-05,11487.8,11578.05,11452.3,11503.35,33.43,3.26,1.38
2020-10-06,11603.45,11680.3,11564.3,11662.4,33.9,3.3,1.36
2020-10-07,11679.25,11763.05,11629.35,11738.85,34.12,3.32,1.35
2020-10-08,11835.4,11905.7,11791.15,11834.6,34.4,3.35,1.34
2020-10-09,11852.05,11938.6,11805.2,11914.2,34.71,3.37,1.33
2020-10-12,11973.55,12022.05,11867.2,11930.95,34.76,3.38,1.33
2020-10-13,11934.65,11988.2,11888.9,11934.5,34.77,3.38,1.33
2020-10-14,11917.4,11997.2,11822.15,11971.05,34.87,3.39,1.33
2020-10-15,12023.45,12025.45,11661.3,11680.35,34.03,3.31,1.36
2020-10-16,11727.4,11789.75,11667.85,11762.45,34.13,3.33,1.35
2020-10-19,11879.2,11898.25,11820.4,11873.05,34.43,3.36,1.34
2020-10-20,11861.0,11949.25,11837.25,11896.8,34.28,3.37,1.33
2020-10-21,11958.55,12018.65,11775.75,11937.65,34.4,3.38,1.33
2020-10-22,11890.0,11939.55,11823.45,11896.45,34.27,3.37,1.33
2020-10-23,11957.9,11974.55,11908.75,11930.35,34.37,3.38,1.33
2020-10-26,11937.4,11942.85,11711.7,11767.75,33.95,3.33,1.35
2020-10-27,11807.1,11899.05,11723.0,11889.4,34.49,3.37,1.34
2020-10-28,11922.6,11929.4,11684.85,11729.6,33.94,3.32,1.35
2020-10-29,11633.3,11744.15,11606.45,11670.8,31.56,3.3,1.36
2020-10-30,11678.45,11748.95,11535.45,11642.4,31.9,3.3,1.36
2020-11-02,11697.35,11725.65,11557.4,11669.15,31.43,3.3,1.36
2020-11-03,11734.45,11836.2,11723.3,11813.5,31.82,3.34,1.34
2020-11-04,11783.35,11929.65,11756.4,11908.5,32.27,3.37,1.33
2020-11-05,12062.4,12131.1,12027.6,12120.3,32.84,3.43,1.31
2020-11-06,12156.65,12280.4,12131.85,12263.55,33.09,3.47,1.29
2020-11-09,12399.4,12474.05,12367.35,12461.05,33.62,3.53,1.27
2020-11-10,12556.4,12643.9,12475.25,12631.1,34.18,3.58,1.26
2020-11-11,12680.6,12769.75,12571.1,12749.15,34.5,3.61,1.25
2020-11-12,12702.15,12741.15,12624.85,12690.8,34.48,3.59,1.25
2020-11-13,12659.7,12735.95,12607.7,12719.95,34.57,3.6,1.25
2020-11-14,12823.35,12828.7,12749.45,12780.25,34.73,3.62,1.24
2020-11-17,12932.5,12934.05,12797.1,12874.2,34.93,3.64,1.23
2020-11-18,12860.1,12948.85,12819.35,12938.25,35.59,3.66,1.23
2020-11-19,12839.5,12963.0,12745.75,12771.7,35.12,3.61,1.24
2020-11-20,12813.4,12892.45,12730.25,12859.05,35.36,3.64,1.23
2020-11-23,12960.3,12968.85,12825.7,12926.45,35.55,3.66,1.23
2020-11-24,13002.6,13079.1,12978.0,13055.15,35.9,3.7,1.22
2020-11-25,13130.0,13145.85,12833.65,12858.4,35.36,3.64,1.23
2020-11-26,12906.45,13018.0,12790.4,12987.0,35.71,3.68,1.22
2020-11-27,13012.05,13035.3,12914.3,12968.95,35.66,3.67,1.22
2020-12-01,13062.2,13128.4,12962.8,13109.05,36.05,3.71,1.21
2020-12-02,13121.4,13128.5,12983.55,13113.75,36.06,3.71,1.21
2020-12-03,13215.3,13216.6,13107.9,13133.9,36.12,3.72,1.21
2020-12-04,13177.4,13280.05,13152.85,13258.55,36.46,3.75,1.20
2020-12-07,13264.85,13366.65,13241.95,13355.75,36.73,3.78,1.19
2020-12-08,13393.85,13435.45,13311.05,13392.95,36.83,3.79,1.19
2020-12-09,13458.1,13548.9,13449.6,13529.1,37.2,3.83,1.17
2020-12-10,13488.5,13503.55,13399.3,13478.3,37.06,3.81,1.18
2020-12-11,13512.3,13579.35,13402.85,13513.85,37.16,3.82,1.18
2020-12-14,13571.45,13597.5,13472.45,13558.15,37.28,3.84,1.17
2020-12-15,13547.2,13589.65,13447.05,13567.85,37.31,3.84,1.17
2020-12-16,13663.1,13692.35,13606.45,13682.7,37.63,3.87,1.16
2020-12-17,13713.55,13773.25,13673.55,13740.7,37.79,3.89,1.16
2020-12-18,13764.4,13772.85,13658.6,13760.55,37.84,3.89,1.15
2020-12-21,13741.9,13777.5,13131.45,13328.4,36.65,3.77,1.19
2020-12-22,13373.65,13492.05,13192.9,13466.3,37.03,3.81,1.18
2020-12-23,13473.5,13619.45,13432.2,13601.1,37.4,3.85,1.17
2020-12-24,13672.15,13771.75,13626.9,13749.25,37.81,3.89,1.15
2020-12-28,13815.15,13885.3,13811.55,13873.2,38.15,3.93,1.14
2020-12-29,13910.35,13967.6,13859.9,13932.6,38.31,3.94,1.14
2020-12-30,13980.9,13997.0,13864.95,13981.95,38.45,3.96,1.14
2020-12-31,13970.0,14024.85,13936.45,13981.75,38.45,3.96,1.14
2021-01-01,13996.1,14049.85,13991.35,14018.5,38.55,3.97,1.13
2021-01-04,14104.35,14147.95,13953.75,14132.9,38.87,4.01,1.12
2021-01-05,14075.15,14215.6,14048.15,14199.5,39.05,4.02,1.12
2021-01-06,14240.95,14244.15,14039.9,14146.25,38.9,4.01,1.12
2021-01-07,14253.75,14256.25,14123.1,14137.35,38.88,4.01,1.12
2021-01-08,14258.4,14367.3,14221.65,14347.25,39.45,4.07,1.11
2021-01-11,14474.05,14498.2,14383.1,14484.75,39.72,4.1,1.10
2021-01-12,14473.8,14590.65,14432.85,14563.45,39.94,4.13,1.09
2021-01-13,14639.8,14653.35,14435.7,14564.85,39.94,4.13,1.09
2021-01-14,14550.05,14617.8,14471.5,14595.6,40.03,4.14,1.09
2021-01-15,14594.35,14617.45,14357.85,14433.7,39.34,4.09,1.10
2021-01-18,14453.3,14459.15,14222.8,14281.3,38.92,4.05,1.11
2021-01-19,14371.65,14546.05,14350.85,14521.15,39.22,4.12,1.09
2021-01-20,14538.3,14666.45,14517.55,14644.7,39.55,4.15,1.08
2021-01-21,14730.95,14753.55,14517.25,14590.35,39.41,4.13,1.09
2021-01-22,14583.4,14619.9,14357.75,14371.9,38.86,4.07,1.10
