Date,Open,High,Low,Close,P/E,P/B,Div Yield %
2022-03-22,40554.35,40621.1,39970.75,40572.85,21.04,4.12,1.41
2022-03-23,40838.95,40923.85,40543.8,40660.95,21.08,4.13,1.40
2022-03-24,40505.1,40819.05,40445.55,40738.0,21.12,4.14,1.40
2022-03-25,40959.2,40979.05,40471.3,40754.55,21.13,4.14,1.40
2022-03-28,40903.2,40909.7,40261.2,40614.8,21.06,4.13,1.43
2022-03-29,40828.15,40898.7,40684.0,40811.95,21.16,4.15,1.43
2022-03-30,41106.75,41377.0,40857.15,41054.7,21.29,4.17,1.43
2022-03-31,41177.0,41345.1,40984.2,41115.4,21.02,4.41,1.52
2022-04-01,41236.35,41823.1,41176.3,41754.1,21.35,4.47,1.50
2022-04-04,41912.0,42447.55,41902.95,42403.9,21.68,4.54,1.51
2022-04-05,42628.2,43000.05,42453.25,42753.25,21.86,4.58,1.50
2022-04-06,42636.05,42950.35,42486.4,42910.45,21.94,4.6,1.50
2022-04-07,42977.7,43419.75,42697.4,42784.3,21.88,4.58,1.50
2022-04-08,43113.85,43536.25,43058.35,43445.9,22.21,4.65,1.48
2022-04-11,43580.55,44010.8,43548.65,43878.15,22.44,4.7,1.46
2022-04-12,43982.0,44112.65,43116.25,43382.2,22.18,4.65,1.48
2022-04-13,43625.25,43802.05,43386.25,43443.9,22.21,4.65,1.48
2022-04-18,43185.5,43365.3,42784.4,43289.4,22.13,4.64,1.48
2022-04-19,43631.7,43825.95,42190.7,42500.45,21.73,4.55,1.51
2022-04-20,42780.45,43020.9,42528.7,42713.0,21.82,4.58,1.50
2022-04-21,43037.95,43326.2,42890.35,43256.15,22.11,4.63,1.48
2022-04-22,43075.5,43191.9,42870.85,42934.55,21.95,4.6,1.48
2022-04-25,42498.75,42498.75,41956.5,42084.35,21.51,4.51,1.53
2022-04-26,42505.35,43145.5,42489.4,43072.25,22.02,4.61,1.49
2022-04-27,42830.65,42960.9,42320.3,42504.75,21.73,4.54,1.51
2022-04-28,42941.85,43171.7,42516.05,43086.1,22.03,4.6,1.49
2022-04-29,43309.7,43412.45,42393.95,42533.95,21.74,4.54,1.51
2022-05-02,42268.7,42422.45,42029.8,42381.15,21.7,4.52,1.51
2022-05-04,42523.35,42577.8,40951.1,41162.35,21.08,4.39,1.56
2022-05-05,41603.7,41728.0,41071.9,41225.65,21.11,4.4,1.58
2022-05-06,40511.05,40653.25,40160.35,40354.25,20.6,4.3,1.93
2022-05-09,40028.25,40080.15,39445.7,39574.65,20.2,4.21,1.97
2022-05-10,39543.75,39998.45,38600.5,38690.15,19.62,4.12,2.01
2022-05-11,38857.8,39348.25,37925.65,38645.7,19.56,4.11,2.01
2022-05-12,38462.05,38517.7,37383.35,37675.85,19.07,4.01,2.06
2022-05-13,38171.25,38557.45,37321.35,37507.5,18.97,3.99,2.16
2022-05-16,37858.45,38250.8,37447.1,38074.05,19.29,4.05,2.12
2022-05-17,38480.05,39091.65,38153.6,39047.75,19.17,4.15,2.07
2022-05-18,39311.0,39585.5,38999.2,39069.0,19.18,4.16,2.07
2022-05-19,38119.35,38311.75,37828.7,38000.0,18.84,4.04,2.13
2022-05-20,38611.95,38654.7,38404.15,38569.15,19.3,4.1,2.10
2022-05-23,38663.35,38787.35,38166.95,38234.15,19.15,4.07,2.12
2022-05-24,38381.9,38429.25,37759.3,37912.45,19.02,4.03,2.13
2022-05-25,38068.95,38135.5,37182.4,37268.3,18.69,3.96,2.17
2022-05-26,37460.65,37967.55,36533.85,37784.1,19.08,4.02,2.14
2022-05-27,38105.1,38135.6,37792.75,38039.6,19.3,4.05,2.13
2022-05-30,38418.55,38979.3,38356.25,38945.8,19.77,4.14,2.08
2022-05-31,38872.55,39332.2,38701.45,38981.8,19.65,4.15,2.08
2022-06-01,38955.9,39148.2,38373.5,38615.7,19.47,4.11,2.09
2022-06-02,38574.65,38850.65,38474.4,38818.5,19.57,4.13,2.08
2022-06-03,39095.15,39178.15,38213.7,38257.55,19.2,4.07,2.13
2022-06-06,38179.0,38220.25,37687.3,38146.2,19.15,4.06,2.13
2022-06-07,37934.0,37969.55,37676.1,37826.1,18.99,4.02,2.15
2022-06-08,37965.9,38048.7,37503.55,37707.95,18.93,4.01,2.16
2022-06-09,37540.8,38038.75,37376.9,38002.95,19.08,4.04,2.17
2022-06-10,37654.4,37815.9,37514.7,37657.15,18.9,4.0,2.19
2022-06-13,37019.6,37178.3,36701.2,36842.0,18.49,3.92,2.23
2022-06-14,36859.9,37278.35,36612.75,36955.45,18.55,3.93,2.24
2022-06-15,37192.85,37238.1,36956.5,37036.1,18.59,3.94,2.23
2022-06-16,37438.0,37452.4,36103.5,36268.7,18.2,3.86,2.27
2022-06-17,36037.1,36262.1,35534.95,35668.2,17.9,3.79,2.35
2022-06-20,35805.95,35856.2,35018.2,35405.4,17.77,3.77,2.37
2022-06-21,35729.65,36481.15,35600.0,36381.05,18.26,3.87,2.30
2022-06-22,36232.65,36232.65,35616.0,35716.25,17.93,3.8,2.36
2022-06-23,35811.7,36279.5,35714.25,36141.1,18.14,3.84,2.33
2022-06-24,36419.9,36657.1,36353.85,36616.3,18.38,3.89,2.30
2022-06-27,37066.25,37093.4,36805.15,36882.45,18.51,3.92,2.29
2022-06-28,36772.1,36986.7,36420.65,36937.25,18.54,3.93,2.28
2022-06-29,36566.0,36807.7,36516.15,36679.25,18.41,3.9,2.28
2022-06-30,36712.15,36929.25,36440.5,36505.4,18.32,3.88,2.31
2022-07-01,36477.95,36991.4,36190.75,36901.2,18.52,3.92,2.27
2022-07-04,36937.15,37316.55,36833.8,37273.9,18.71,3.96,2.25
2022-07-05,37439.8,37696.65,37217.8,37306.0,18.72,3.97,2.25
2022-07-06,37318.9,37986.0,37221.75,37937.65,19.04,4.03,2.18
2022-07-07,38230.4,38332.3,38049.65,38264.4,19.2,4.07,2.16
2022-07-08,38499.75,38511.4,38069.45,38374.65,19.26,4.05,2.15
2022-07-11,38292.05,39053.45,38252.85,38979.6,19.54,4.05,2.11
2022-07-12,38854.35,39078.8,38749.3,38849.25,19.47,4.04,2.11
2022-07-13,39047.75,39157.4,38706.45,38835.75,19.46,4.04,2.11
2022-07-14,39010.35,39041.55,38390.95,38791.35,19.42,4.03,2.18
2022-07-15,38960.75,39087.65,38757.1,38944.35,19.54,4.05,2.17
2022-07-18,39228.45,39507.1,39140.3,39466.75,19.8,4.1,2.15
2022-07-19,39347.7,39733.55,39308.15,39657.7,19.9,4.12,2.13
2022-07-20,40022.7,40023.8,39653.7,39730.55,19.94,4.13,2.13
2022-07-21,39761.95,40381.95,39654.05,40314.4,20.27,4.19,2.12
2022-07-22,40472.7,40482.1,40013.9,40165.0,20.16,4.17,2.12
2022-07-25,40213.25,40218.9,39947.1,40122.5,20.11,4.17,2.12
2022-07-26,40164.1,40165.9,39522.95,39613.1,19.7,4.09,2.37
2022-07-27,39579.65,39967.45,39471.3,39938.85,19.87,4.13,2.32
2022-07-28,40112.15,40428.95,40007.0,40397.6,20.06,4.17,2.34
2022-07-29,40675.1,41016.55,40647.65,40906.15,20.31,4.23,2.29
2022-08-01,41124.95,41535.05,40853.4,41499.75,20.6,4.29,2.27
2022-08-02,41536.9,41738.6,41342.1,41674.05,21.08,4.31,2.26
2022-08-03,41666.4,41775.75,41121.8,41514.1,20.99,4.29,2.27
2022-08-04,41719.5,41837.45,41047.35,41724.9,21.09,4.31,2.26
2022-08-05,41899.05,42014.15,41612.3,41684.25,20.99,4.31,2.23
2022-08-08,41766.85,41930.7,41631.8,41894.15,22.04,4.6,2.08
2022-08-10,42026.3,42062.25,41596.8,41748.85,21.97,4.58,2.09
2022-08-11,42038.0,42125.95,41937.7,42095.3,22.16,4.53,2.15
2022-08-12,42132.0,42298.95,42052.55,42211.4,22.2,4.34,2.14
2022-08-16,42428.3,42911.25,42388.9,42877.5,22.99,4.41,2.11
2022-08-17,43035.85,43372.8,43017.0,43313.05,23.2,4.48,2.09
2022-08-18,43299.65,43677.9,43193.3,43576.9,23.34,4.48,2.08
2022-08-19,43708.05,43864.3,43001.2,43133.8,23.11,4.44,2.10
2022-08-22,43042.0,43063.15,42256.2,42337.5,22.68,4.35,2.14
2022-08-23,41959.95,42661.65,41946.65,42543.55,22.79,4.37,2.12
2022-08-24,42533.05,42821.35,42274.75,42797.25,22.93,4.4,2.11
2022-08-25,42999.65,43204.5,42721.1,42808.5,22.93,4.4,2.11
2022-08-26,43082.1,43254.85,42953.2,43030.6,23.05,4.42,2.10
2022-08-29,41917.25,42852.65,41870.5,42773.6,22.91,4.4,2.11
2022-08-30,43101.25,43759.05,43082.5,43709.15,23.42,4.47,2.07
2022-09-01,43403.9,43848.45,43340.8,43713.8,23.42,4.47,2.07
2022-09-02,43964.4,44013.95,43557.1,43633.55,23.38,4.46,2.07
2022-09-05,43748.15,43849.5,43518.0,43582.75,23.35,4.46,2.07
2022-09-06,43806.9,43895.55,43571.65,43865.65,23.5,4.49,2.06
2022-09-07,43767.25,44117.9,43702.3,44019.45,23.58,4.5,2.05
2022-09-08,44331.85,44342.25,44002.2,44137.45,23.65,4.51,1.88
2022-09-09,44477.65,44477.75,43951.4,44109.95,23.63,4.51,1.88
2022-09-12,44268.7,44677.65,44245.6,44635.65,23.91,4.57,1.86
2022-09-13,44887.4,44986.55,44723.85,44928.65,24.07,4.6,1.84
2022-09-14,44239.25,45280.15,44237.2,45133.3,24.18,4.62,1.83
2022-09-15,45408.75,45509.7,45007.7,45413.4,24.33,4.65,1.82
2022-09-16,45275.75,45403.3,43821.25,44093.35,23.62,4.51,1.88
2022-09-19,44255.25,44517.35,43700.8,44238.35,23.7,4.52,1.87
2022-09-20,44654.85,45042.75,44608.85,44735.7,23.97,4.58,1.83
2022-09-21,44752.4,44958.75,43921.65,44021.15,23.58,4.5,1.86
2022-09-22,43857.0,44296.95,43623.05,44207.2,23.68,4.52,1.87
2022-09-23,44292.55,44371.5,43353.75,43415.05,23.26,4.44,1.91
2022-09-26,43071.8,43081.1,42027.45,42236.05,22.63,4.32,1.96
2022-09-27,42459.4,42740.0,41916.1,42347.8,22.69,4.33,1.96
2022-09-28,42043.8,42504.15,41861.2,42083.8,22.55,4.3,1.95
2022-09-29,42463.85,42699.5,41858.85,41949.25,22.47,4.29,1.96
2022-09-30,41913.8,42461.2,41534.7,42385.45,21.82,4.63,1.99
2022-10-03,42422.1,42522.55,41134.15,41412.25,21.32,4.53,2.04
2022-10-04,42209.5,42423.7,41902.75,42381.4,21.82,4.63,1.99
2022-10-06,42675.5,42843.0,42518.55,42717.75,21.99,4.67,1.98
2022-10-07,42723.3,42729.95,42240.75,42646.7,21.95,4.66,1.98
2022-10-10,42122.8,42414.15,41893.35,42292.45,21.77,4.62,2.00
2022-10-11,42506.55,42506.55,41406.8,41514.7,21.37,4.54,2.03
2022-10-12,41644.1,41900.85,41234.65,41847.65,21.54,4.57,2.02
2022-10-13,41847.45,41940.75,41312.25,41438.0,21.33,4.53,2.04
2022-10-14,42108.5,42120.8,41238.25,41287.8,21.25,4.51,2.04
2022-10-17,41239.75,41611.35,40953.65,41555.8,21.39,4.54,2.03
2022-10-18,41757.3,42035.55,41743.3,41984.6,21.65,4.59,2.01
2022-10-19,42156.7,42249.9,41874.25,41933.5,21.72,4.58,2.01
2022-10-20,41793.5,42427.45,41691.55,42339.8,21.96,4.63,1.99
2022-10-21,42433.7,42483.15,41609.55,41777.55,21.66,4.57,2.02
2022-10-24,42215.75,42220.05,41843.5,41912.0,21.73,4.58,2.01
2022-10-25,41979.4,42021.15,41639.5,41914.8,21.8,4.58,2.01
2022-10-27,42169.1,42489.05,42034.45,42395.3,22.05,4.63,1.99
2022-10-28,42467.1,42468.4,41974.25,42189.55,21.95,4.61,2.00
2022-10-31,42326.4,42680.7,42308.3,42623.85,22.25,4.66,1.99
2022-11-01,42765.15,43105.55,42739.2,43059.05,22.97,4.71,1.95
2022-11-02,43069.85,43141.8,42863.7,42968.45,22.93,4.7,1.95
2022-11-03,42727.3,43061.4,42684.05,43018.55,22.97,4.7,1.96
2022-11-04,43082.55,43147.2,42857.4,43097.3,22.98,4.71,1.96
2022-11-07,43312.5,43354.15,42980.15,43284.5,23.2,4.73,1.95
2022-11-09,43454.9,43515.85,43087.8,43199.7,23.16,4.72,1.94
2022-11-10,43074.1,43169.2,42541.6,42778.1,22.93,4.68,1.96
2022-11-11,43224.2,43329.25,43033.75,43189.0,23.15,4.72,1.81
2022-11-14,43283.85,43496.7,43214.85,43419.9,23.25,4.75,1.81
2022-11-15,43530.3,43537.65,43260.25,43492.6,25.52,4.75,1.80
2022-11-16,43539.25,43557.85,42962.55,43173.9,25.32,4.72,1.82
2022-11-17,43148.75,43175.05,42769.2,42848.95,25.13,4.68,1.83
2022-11-18,42995.75,43043.55,42378.05,42605.75,25.0,4.66,1.86
2022-11-21,42571.25,42586.3,42290.0,42371.55,24.86,4.63,1.87
2022-11-22,42398.8,42513.25,42260.45,42473.3,24.92,4.64,1.87
2022-11-23,42631.85,42670.05,42490.25,42554.4,24.97,4.65,1.85
2022-11-24,42680.4,42747.95,42616.35,42717.6,25.06,4.67,1.85
2022-11-25,42850.7,42866.3,42620.45,42835.4,25.13,4.68,1.84
2022-11-28,42874.65,43104.8,42844.35,42929.3,25.18,4.69,1.84
2022-11-29,42995.9,43284.75,42958.45,43147.1,25.1,4.71,2.00
2022-11-30,43237.45,43837.5,43203.5,43687.9,25.42,4.77,1.98
2022-12-01,43927.5,43973.75,43733.35,43857.45,25.52,4.79,1.97
2022-12-02,43918.85,43956.75,43720.45,43920.5,25.55,4.79,1.97
2022-12-05,44028.45,44070.8,43594.0,43845.25,25.51,4.78,1.97
2022-12-06,43781.2,43915.7,43709.6,43806.2,25.49,4.78,1.97
2022-12-07,43936.7,44085.35,43767.7,43892.2,25.54,4.79,1.97
2022-12-08,44001.45,44098.25,43924.35,44068.45,25.64,4.81,1.96
2022-12-09,44260.45,44310.4,43499.8,43798.6,25.48,4.78,1.97
2022-12-12,43798.8,43852.8,43410.6,43806.9,25.49,4.78,1.97
2022-12-13,43964.95,44005.05,43667.95,43734.35,25.44,4.77,1.98
2022-12-14,43851.3,44038.85,43808.45,43937.1,25.56,4.79,1.97
2022-12-15,43895.9,44008.55,43448.15,43544.1,25.33,4.75,1.99
2022-12-16,43396.95,43524.75,42940.25,42986.3,25.01,4.69,2.01
2022-12-19,43031.7,43456.95,42849.85,43413.5,25.26,4.74,1.86
2022-12-20,43348.7,43379.45,42935.0,43329.25,25.21,4.73,1.86
2022-12-21,43464.1,43620.8,42492.65,42638.65,24.81,4.65,1.89
2022-12-22,42775.45,42962.35,42044.8,42326.35,24.63,4.62,1.91
2022-12-23,42008.15,42075.8,40627.0,40753.8,23.71,4.45,1.98
2022-12-26,40773.0,41856.65,40401.4,41712.7,24.27,4.55,1.94
2022-12-27,41946.7,42178.35,41764.75,42139.4,24.52,4.6,1.92
2022-12-28,42116.6,42395.15,41987.2,42261.45,24.59,4.61,1.91
2022-12-29,42089.45,42435.65,41739.85,42252.55,24.58,4.61,1.91
2022-12-30,42542.75,42665.35,42105.3,42187.65,25.63,4.79,1.77
2023-01-02,42321.1,42409.85,42117.7,42248.4,25.67,4.79,1.76
2023-01-03,42332.65,42515.05,42287.55,42434.25,25.78,4.81,1.76
2023-01-04,42454.3,42481.2,41800.0,41861.25,25.43,4.75,1.78
2023-01-05,42042.1,42211.5,41731.9,42150.5,25.61,4.78,1.77
2023-01-06,42197.35,42257.0,41700.7,41841.35,25.42,4.75,1.78
2023-01-09,42093.3,42244.0,41906.9,42179.75,25.63,4.78,1.77
2023-01-10,42250.0,42256.65,41700.55,42026.3,25.53,4.77,1.77
2023-01-11,42103.8,42153.7,41808.4,41889.9,25.45,4.75,1.78
2023-01-12,41974.9,42027.45,41787.7,41978.9,25.5,4.76,1.78
2023-01-13,42052.7,42184.95,41815.05,42152.45,25.61,4.78,1.77
2023-01-16,42201.45,42263.85,41985.15,42125.15,25.59,4.78,1.77
2023-01-17,42186.7,42258.1,41894.95,42161.5,25.61,4.78,1.76
2023-01-18,42206.5,42221.95,41977.05,42165.05,25.61,4.78,1.76
2023-01-19,42057.3,42094.2,41862.55,42019.1,25.53,4.77,1.77
2023-01-20,42042.75,42085.55,41791.4,41861.45,25.44,4.75,1.77
2023-01-23,41960.9,42049.1,41815.1,41926.25,25.54,4.76,1.77
2023-01-24,42037.85,42071.15,41763.9,41820.65,25.48,4.74,1.77
2023-01-25,41673.3,41696.3,40711.45,40768.2,25.24,4.62,1.82
2023-01-27,40683.8,40702.55,38754.45,39250.45,24.27,4.45,1.89
2023-01-30,38952.2,39463.65,38307.95,38802.95,24.37,4.4,1.92
2023-01-31,38849.45,39293.65,38658.3,39199.3,25.4,4.44,1.92
2023-02-01,39488.2,39571.75,37872.55,38565.15,24.99,4.37,1.95
2023-02-02,38293.1,38607.3,37949.6,38473.9,25.81,4.36,1.95
2023-02-03,38455.4,38506.2,37846.1,38464.15,25.77,4.35,2.09
2023-02-06,38463.6,38720.3,38294.7,38677.6,25.92,4.38,2.05
2023-02-07,38644.65,38758.7,38469.55,38615.5,25.07,4.37,2.05
2023-02-08,38704.8,38988.9,38659.25,38961.0,25.3,4.41,2.03
2023-02-09,38894.65,38896.5,38680.25,38767.25,25.17,4.39,1.93
2023-02-10,38683.45,38799.45,38576.95,38735.4,25.14,4.38,1.95
2023-02-13,38674.75,38699.2,38138.3,38177.1,24.77,4.32,1.98
2023-02-14,38130.3,38215.4,37952.4,38134.85,26.46,4.31,1.98
2023-02-15,38042.45,38449.1,38013.0,38405.2,26.65,4.34,1.96
2023-02-16,38488.55,38749.15,38457.2,38680.1,26.8,4.38,1.95
2023-02-17,38526.9,38672.0,38357.85,38439.4,26.64,4.35,1.94
2023-02-20,38447.6,38514.55,38191.8,38319.3,26.53,4.34,1.95
2023-02-21,38417.6,38469.5,38203.45,38248.25,26.48,4.33,1.95
2023-02-22,38074.35,38074.35,37574.0,37698.0,26.09,4.26,2.01
2023-02-23,37709.2,37730.2,37290.3,37536.3,25.98,4.25,2.01
2023-02-24,37622.25,37721.45,37382.7,37504.2,25.96,4.24,2.02
2023-02-27,37372.5,37387.25,36850.75,37153.15,25.71,4.2,2.04
2023-02-28,37159.6,37390.0,37054.5,37252.55,25.78,4.21,2.03
2023-03-01,37294.15,37713.25,37294.15,37686.65,26.08,4.26,2.01
2023-03-02,37724.25,37756.5,37552.8,37665.6,26.07,4.26,2.01
2023-03-03,37921.45,38097.65,37865.05,38008.05,26.3,4.3,1.99
2023-03-06,38234.95,38406.35,38222.0,38310.55,26.51,4.33,1.98
2023-03-08,38209.8,38483.45,38022.1,38452.8,26.61,4.35,1.99
2023-03-09,38570.3,38643.8,38124.65,38171.85,26.42,4.32,1.87
2023-03-10,37935.0,38115.75,37693.8,38083.2,26.36,4.31,1.87
2023-03-13,38101.05,38268.25,37535.6,37594.95,26.02,4.25,1.90
2023-03-14,37611.95,37669.2,37150.4,37375.55,25.87,4.23,1.91
2023-03-15,37586.6,37647.9,37302.25,37354.0,25.85,4.23,1.91
2023-03-16,37348.9,37685.15,36926.85,37579.15,26.01,4.25,1.90
2023-03-17,37895.7,37987.1,37727.85,37787.35,26.15,4.27,1.89
2023-03-20,37572.15,37680.25,37254.15,37512.45,25.96,4.24,1.92
2023-03-21,37690.25,37796.65,37497.5,37728.7,26.08,4.26,1.92
2023-03-22,37895.3,38061.35,37876.85,37973.0,26.25,4.29,1.91
2023-03-23,37894.6,37989.7,37779.1,37818.55,26.15,4.27,1.92
2023-03-24,37929.0,37951.25,37472.55,37528.55,25.94,4.24,1.94
2023-03-27,37570.9,37696.95,37287.15,37334.0,25.81,4.22,1.95
2023-03-28,37319.4,37328.6,36895.65,36982.3,25.57,4.18,1.97
2023-03-29,36911.45,37383.05,36903.05,37279.0,25.77,4.21,1.96
2023-03-31,37493.0,37848.35,37488.4,37797.75,25.7,4.22,1.86
2023-04-03,37987.45,37987.75,37687.2,37891.35,25.76,4.23,1.86
2023-04-05,37905.3,38125.95,37828.2,38094.3,25.9,4.25,1.80
2023-04-06,38119.4,38231.55,38008.4,38187.05,25.91,4.25,2.02
2023-04-10,38293.7,38375.95,38159.1,38296.75,25.98,4.26,2.01
2023-04-11,38467.55,38580.05,38245.6,38379.65,26.04,4.27,2.01
2023-04-12,38482.35,38588.45,38403.1,38560.9,26.16,4.29,2.00
2023-04-13,38592.0,38623.3,38411.55,38496.75,26.12,4.28,2.00
2023-04-17,38498.35,38690.0,38300.95,38663.5,26.23,4.3,1.99
2023-04-18,38745.9,38885.65,38620.7,38806.15,26.32,4.32,2.01
2023-04-19,38834.5,38841.3,38415.9,38459.95,26.09,4.28,2.03
2023-04-20,38513.5,38581.85,38414.45,38475.65,26.1,4.28,2.03
2023-04-21,38524.0,38548.55,38303.25,38426.05,26.07,4.28,2.03
2023-04-24,38521.75,38592.5,38380.75,38572.0,26.17,4.29,2.02
2023-04-25,38613.4,38809.15,38570.85,38738.6,26.28,4.31,1.99
2023-04-26,38722.9,38913.2,38679.7,38888.4,26.38,4.33,1.98
2023-04-27,38917.5,39022.7,38841.7,38992.0,26.44,4.34,1.98
2023-04-28,39100.7,39558.8,39032.1,39514.2,26.8,4.4,1.95
2023-05-02,39647.55,39828.85,39606.9,39774.5,26.98,4.43,1.94
2023-05-03,39731.4,39931.8,39658.3,39845.15,27.03,4.43,1.94
2023-05-04,39949.6,40119.95,39881.25,40096.15,27.19,4.46,1.93
2023-05-05,40101.55,40303.2,40034.25,40091.25,27.13,4.46,1.90
2023-05-08,40174.05,40391.95,40153.15,40365.1,27.37,4.49,1.57
2023-05-09,40447.0,40613.6,40218.3,40323.3,27.33,4.49,1.58
2023-05-10,40386.75,40580.05,40256.0,40551.5,27.47,4.51,1.57
2023-05-11,40741.65,40900.8,40648.2,40867.0,27.38,4.55,1.55
2023-05-12,40874.0,40976.15,40651.0,40801.1,27.31,4.54,1.56
2023-05-15,40825.25,41145.95,40778.7,40995.05,27.43,4.56,1.47
2023-05-16,41097.2,41256.8,41018.45,41052.05,28.3,4.57,1.47
2023-05-17,41124.5,41137.0,40668.65,40821.4,28.15,4.54,1.48
2023-05-18,40983.2,41044.2,40353.4,40415.35,26.46,4.5,1.49
2023-05-19,40453.4,40630.5,40090.25,40546.15,26.54,4.51,1.51
2023-05-22,40601.9,40938.2,40465.85,40923.45,27.06,4.55,1.50
2023-05-23,41100.0,41194.0,40968.15,41010.35,27.02,4.56,1.49
2023-05-24,41014.65,41122.55,40897.7,40984.05,27.04,4.56,1.49
2023-05-25,41005.2,41275.2,40944.6,41213.3,27.19,4.59,1.49
2023-05-26,41225.5,41710.85,41186.35,41684.7,27.5,4.64,1.47
2023-05-29,41980.5,41996.95,41840.25,41925.3,27.7,4.67,1.46
2023-05-30,41961.6,42031.25,41834.85,41946.0,28.04,4.66,1.64
2023-05-31,41899.4,42129.35,41804.85,42049.3,28.11,4.67,1.64
2023-06-01,42132.9,42320.9,42067.8,42154.7,28.15,4.68,1.64
2023-06-02,42290.3,42372.9,42216.05,42331.4,28.27,4.7,1.64
2023-06-05,42419.0,42546.55,42360.45,42401.35,28.11,4.71,1.63
2023-06-06,42475.3,42642.85,42352.6,42597.1,28.24,4.73,1.62
2023-06-07,42766.3,43027.65,42710.4,42998.5,28.5,4.78,1.63
2023-06-08,43103.55,43119.5,42652.4,42713.45,28.31,4.74,1.64
2023-06-09,42804.1,42862.7,42630.4,42672.65,28.28,4.73,1.65
2023-06-12,42793.25,42946.35,42646.5,42870.55,28.41,4.75,1.65
2023-06-13,43039.3,43304.5,42997.2,43278.65,28.68,4.8,1.64
2023-06-14,43407.8,43424.85,43250.8,43379.25,28.73,4.81,1.69
2023-06-15,43460.0,43641.2,43339.1,43393.85,28.74,4.81,1.63
2023-06-16,43568.65,43932.35,43530.0,43836.75,29.03,4.86,1.61
2023-06-19,43978.25,44054.1,43709.1,43764.7,28.98,4.85,1.57
2023-06-20,43861.35,43978.25,43674.1,43926.3,29.09,4.87,1.57
2023-06-21,44044.15,44175.55,43749.5,43905.65,29.07,4.86,1.57
2023-06-22,43984.95,43985.1,43341.15,43387.15,28.73,4.81,1.59
2023-06-23,43406.5,43414.8,42781.55,42833.15,28.36,4.75,1.61
2023-06-26,42669.3,43070.75,42589.85,43006.6,28.48,4.77,1.61
2023-06-27,43149.65,43254.5,43074.1,43192.6,28.6,4.79,1.60
2023-06-28,43381.8,43524.05,43263.3,43465.45,28.78,4.82,1.59
2023-06-30,43622.65,43782.9,43575.5,43750.3,29.09,4.88,1.68
2023-07-03,43921.75,43966.1,43780.85,43924.85,29.21,4.9,1.68
2023-07-04,44073.55,44081.0,43647.9,43758.2,29.1,4.88,1.68
2023-07-05,43932.3,44156.8,43867.15,44108.0,29.33,4.92,1.67
2023-07-06,44209.35,44396.75,44136.7,44372.1,29.51,4.95,1.66
2023-07-07,44371.4,44510.1,43928.0,44002.5,29.26,4.9,1.69
2023-07-10,44120.0,44132.95,43659.7,43759.95,29.1,4.88,1.73
2023-07-11,43866.3,44210.1,43812.55,44090.8,29.32,4.91,1.72
2023-07-12,44186.4,44231.05,43949.2,44202.85,29.4,4.93,1.72
2023-07-13,44392.05,44473.2,43781.05,43917.1,28.65,4.6,1.71
2023-07-14,44113.75,44286.65,43890.4,44243.05,28.87,4.63,1.71
2023-07-17,44334.95,44437.9,44258.4,44370.15,28.95,4.64,1.70
2023-07-18,44506.9,44507.1,44053.15,44180.6,28.83,4.62,1.71
2023-07-19,44289.65,44444.9,44242.2,44414.4,28.98,4.65,1.70
2023-07-20,44489.65,44506.15,44166.45,44350.8,28.91,4.64,1.70
2023-07-21,44292.7,44401.15,44139.8,44184.75,28.8,4.62,1.71
2023-07-24,44256.65,44345.2,44113.15,44176.8,28.73,4.62,1.71
2023-07-25,44253.25,44432.25,44118.0,44407.55,29.37,4.6,1.70
2023-07-26,44579.65,44622.0,44446.4,44568.25,29.12,4.62,1.50
2023-07-27,44682.3,44824.0,44543.3,44696.45,29.2,4.63,1.51
2023-07-28,44858.35,45187.95,44732.5,45166.4,29.39,4.67,1.59
2023-07-31,45156.0,45368.45,45151.7,45287.0,29.14,4.69,1.59
2023-08-01,45393.55,45408.55,45170.6,45263.25,26.87,4.68,1.58
2023-08-02,45219.6,45242.35,44316.55,44645.8,26.84,4.55,1.58
2023-08-03,44588.35,44621.1,44150.05,44414.55,26.69,4.53,1.59
2023-08-04,44637.1,44913.9,44627.8,44765.0,26.09,4.57,1.58
2023-08-07,44908.0,44930.95,44696.85,44838.45,26.09,4.5,1.58
2023-08-08,44953.9,44989.65,44547.75,44838.8,25.6,4.5,1.57
2023-08-09,44950.8,44983.05,44728.25,44948.15,25.66,4.51,1.56
2023-08-10,45009.5,45009.5,44578.0,44676.15,25.49,4.49,1.57
2023-08-11,44824.25,44862.5,44508.0,44566.7,25.36,4.48,1.52
2023-08-14,44460.55,44460.55,43600.1,44008.75,25.04,4.42,1.53
2023-08-16,43889.2,44045.05,43662.15,44009.75,24.99,4.42,1.53
2023-08-17,44075.6,44127.2,43838.05,43892.85,24.92,4.41,1.55
2023-08-18,43855.6,43883.1,43613.25,43681.0,24.8,4.39,1.56
2023-08-21,43756.35,44064.6,43691.05,44033.9,25.0,4.42,1.54
2023-08-22,44176.3,44359.7,44142.55,44324.5,25.11,4.41,1.53
2023-08-23,44466.0,44555.95,44316.25,44346.0,25.12,4.41,1.53
2023-08-24,44626.9,44730.45,44458.05,44504.6,25.21,4.42,1.54
2023-08-25,44431.0,44531.2,44008.8,44087.55,24.92,4.37,1.55
2023-08-28,44276.85,44400.5,44121.85,44326.45,25.05,4.36,1.54
2023-08-29,44460.6,44628.45,44405.05,44589.4,25.2,4.36,1.53
